Customer ID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,PCA1,PCA2,anomaly,anomaly_score
16727,364,4,1437.42,5.8998973535824915,1.6094379124341003,7.271300567958845,2,-0.23278725702857095,0.949477131911061,Normal,0.1258997234528379
16728,46,4,1054.67,3.8501476017100584,1.6094379124341003,6.9619309154279065,3,0.29554609807124277,-0.27369429729143996,Normal,0.14402085700014083
16729,38,21,7239.92,3.6635616461296463,3.091042453358316,8.887503549130026,0,2.323747008051062,0.7421255772008036,Normal,0.06105616011340953
16730,52,3,743.11,3.970291913552122,1.3862943611198906,6.612188873366803,3,-0.06567896049186099,-0.39379990745299864,Normal,0.1329964324316194
16731,648,1,174.05,6.47543271670409,0.6931471805599453,5.165071647400675,1,-2.0342206062385912,0.30103259031666274,Normal,0.11773781705280034
16732,32,4,4387.64,3.4965075614664802,1.6094379124341003,8.386774663084227,2,1.0298785882553685,-0.04222604916979765,Normal,0.0806788432484637
16733,530,1,259.68,6.274762021241939,0.6931471805599453,5.56329360146418,1,-1.796050311609708,0.3095568671561075,Normal,0.15177895305059397
16734,52,3,650.51,3.970291913552122,1.3862943611198906,6.47929274564127,3,-0.12350269354381228,-0.43358193693477604,Normal,0.13054673701372072
16735,79,14,6270.56,4.382026634673881,2.70805020110221,8.743780406508177,0,1.736731976527247,0.9551913299131005,Normal,0.0693596955093132
16736,506,5,2956.56,6.2285110035911835,1.791759469228055,7.992119883051658,2,0.1136202861859093,1.413238764793558,Normal,0.07530329931559432
16737,53,2,835.1999999999999,3.9889840465642745,1.0986122886681098,6.728867818922464,3,-0.24037372050671305,-0.45386435900578626,Normal,0.13023540630843927
16738,298,1,3.75,5.700443573390687,0.6931471805599453,1.55814461804655,1,-3.352960265779464,-1.2061434555077901,Anomaly,-0.040386031432663394
16739,177,2,786.43,5.181783550292085,1.0986122886681098,6.6687744778600475,2,-0.6523025176506256,0.1860489244878432,Normal,0.1360312310095631
16740,395,1,236.81,5.981414211254481,0.6931471805599453,5.471472035517174,1,-1.7411261159999045,0.12027107962982499,Normal,0.1608690747284442
16741,625,1,173.06,6.439350371100098,0.6931471805599453,5.159400067361368,1,-2.0250183830710493,0.27943319595894994,Normal,0.12428115024322062
16742,47,14,2852.6099999999997,3.871201010907891,2.70805020110221,7.95634013838393,0,1.5593270816976323,0.43772197215238146,Normal,0.09934368532883658
16743,29,14,4253.26,3.4011973816621555,2.70805020110221,8.355676112839369,0,1.885091258781078,0.2980261071686909,Normal,0.10956132425057369
16744,11,7,1304.76,2.4849066497880004,2.0794415416798357,7.174540525720933,3,1.188081952268019,-0.7910264609629551,Normal,0.10746308925209241
16745,87,17,7194.3,4.477336814478207,2.8903717578961645,8.881183314074189,0,1.9047486003096088,1.1156279700362755,Normal,0.05817705574832499
16746,5,42,18066.4,1.791759469228055,3.7612001156935624,9.801864488341764,0,3.8381117077814126,0.22872428969409522,Anomaly,-0.023447840584646995
16747,38,2,836.06,3.6635616461296463,1.0986122886681098,6.729895752508072,3,-0.13467652517102024,-0.6330470491897584,Normal,0.12282290110337357
16748,18,14,3637.33,2.9444389791664403,2.70805020110221,8.199280064145107,0,1.9647699615226453,-0.0007208017186684121,Normal,0.11189684485547913
16749,591,2,4387.08,6.3835066348840055,1.0986122886681098,8.386647052769494,2,-0.2935160591457155,1.363112502685618,Normal,0.019530961546365022
16750,45,5,623.93,3.828641396489095,1.791759469228055,6.437639643463933,3,0.2134378680535587,-0.37576508294106153,Normal,0.11229759549096363
16751,31,1,1764.72,3.4657359027997265,0.6931471805599453,7.476313818197086,3,-0.05517520669651504,-0.6671367362850003,Normal,0.05596942495248536
16752,373,1,415.0,5.924255797414532,0.6931471805599453,6.030685260261263,1,-1.4793233053173267,0.25614339596659175,Normal,0.15177518049985422
16753,58,1,223.92000000000002,4.07753744390572,0.6931471805599453,5.415744783424001,1,-1.1496108123141786,-0.9465154192863796,Normal,0.09858067224756023
16754,372,29,67502.47,5.921578419643816,3.4011973816621555,11.119934282946714,0,2.8013447129032736,2.769358832358949,Anomaly,-0.12412906702305693
16755,114,7,2900.58,4.74493212836325,2.0794415416798357,7.973010695196109,2,0.8045499888668406,0.6945355898348053,Normal,0.12025744648521103
16756,215,7,1312.3700000000001,5.375278407684165,2.0794415416798357,7.180351632015874,2,0.2557901590657625,0.8049302488865135,Normal,0.06983418573830369
16757,319,2,270.48,5.768320995793772,1.0986122886681098,5.603888471835558,1,-1.3053406778814827,0.19079006467703008,Normal,0.12577467046573915
16758,65,1,369.34000000000003,4.189654742026425,0.6931471805599453,5.91442150260967,1,-0.9688958206765254,-0.7353985817129607,Normal,0.11539730275372961
16759,8,3,789.79,2.1972245773362196,1.3862943611198906,6.673032445794151,3,0.5342497403535995,-1.353541885517528,Normal,0.09104518214374918
16760,430,1,228.0,6.066108090103747,0.6931471805599453,5.43372200355424,1,-1.7849435022237325,0.15568459369812623,Normal,0.1591438549497306
16761,97,1,316.62,4.584967478670572,0.6931471805599453,5.760855699682501,1,-1.1635672878770735,-0.5633288093885763,Normal,0.12860833984442432
16762,20,3,1501.38,3.044522437723423,1.3862943611198906,7.314805796331314,3,0.5394505346016348,-0.6940923915123159,Normal,0.13063201606921654
16763,199,2,964.6999999999999,5.298317366548036,1.0986122886681098,6.872853226972872,2,-0.6011969096913992,0.3114147852768257,Normal,0.12646786447119163
16764,4,13,2799.25,1.6094379124341003,2.6390573296152584,7.9374639778918485,0,2.2300048041863163,-0.8406833393001464,Normal,0.06520241419764905
16765,294,2,454.75,5.68697535633982,1.0986122886681098,6.121944413558772,1,-1.0536228274270099,0.3010013430326214,Normal,0.14442810953493568
16766,273,2,1145.6,5.6131281063880705,1.0986122886681098,7.044556320474283,2,-0.628305936317256,0.5364509730685234,Normal,0.12736988903129365
16767,31,15,8073.8,3.4657359027997265,2.772588722239781,8.996503379982272,0,2.192268729216439,0.5490760167501201,Normal,0.08771322991910135
16768,48,9,1708.12,3.8918202981106265,2.302585092994046,7.4437338971514055,2,1.0203702598193123,0.1472332206575271,Normal,0.1185599048753967
16769,260,4,1141.75,5.564520407322694,1.6094379124341003,7.041192917211854,2,-0.22443869145391668,0.6956142039471022,Normal,0.1367761595137268
16770,58,9,1932.13,4.07753744390572,2.302585092994046,7.566895729921602,2,1.0138928750022889,0.28653570858445976,Normal,0.12117542416031724
16771,33,10,3967.6,3.5263605246161616,2.3978952727983707,8.286168666651152,0,1.5778102901845168,0.23272678690292084,Normal,0.12239088849630464
16772,423,3,3723.5499999999997,6.049733455231958,1.3862943611198906,8.222701318146976,2,-0.03748202439593998,1.235241284199767,Normal,0.07418073594298213
16773,57,3,421.24,4.060443010546419,1.3862943611198906,6.045573872755014,3,-0.3413729973177993,-0.5136904347860585,Normal,0.11389917592686355
16774,68,8,1594.45,4.23410650459726,2.1972245773362196,7.374911107088734,2,0.7993619314418259,0.2768574989796013,Normal,0.12769014757296593
16775,10,16,3056.89,2.3978952727983707,2.833213344056216,8.025480414619006,0,2.161377805646274,-0.30838539953223315,Normal,0.08192343112746103
16776,60,2,619.85,4.110873864173311,1.0986122886681098,6.431089506862851,3,-0.40936075890343143,-0.4757736364252352,Normal,0.13274106371190642
16777,80,5,1307.76,4.394449154672439,1.791759469228055,7.176835403034256,2,0.3520687192160217,0.15758845291730275,Normal,0.13395247308852953
16778,74,2,245.94,4.31748811353631,1.0986122886681098,5.509145392139597,1,-0.8773273375165624,-0.6377942276168926,Normal,0.09895882830771852
16779,2,53,33268.24,1.0986122886681098,3.9889840465642745,10.412388525349144,0,4.501667288360827,0.11254649471954754,Anomaly,-0.08264324314582094
16780,100,3,605.55,4.61512051684126,1.3862943611198906,6.407787165216928,2,-0.3631691902333586,-0.09932440711791074,Normal,0.1336972938011557
16781,372,2,934.25,5.921578419643816,1.0986122886681098,6.840813873228256,2,-0.8167159667324829,0.6455905776407693,Normal,0.13916130121032377
16782,10,38,10438.41,2.3978952727983707,3.6635616461296463,9.253343346429725,0,3.328938294611808,0.3631081703336482,Normal,0.009181623483641044
16783,437,1,391.95,6.082218910376446,0.6931471805599453,5.973682377312184,1,-1.5552148443004883,0.3262061041039382,Normal,0.16007584389159568
16784,20,5,896.53,3.044522437723423,1.791759469228055,6.799646545987636,3,0.6245529299056802,-0.6998891420408959,Normal,0.12627947596148398
16785,410,1,533.78,6.018593214496234,0.6931471805599453,6.281855447370681,1,-1.4005491063779574,0.38336325309263186,Normal,0.14743380686906676
16786,394,1,51.839999999999996,5.978885764901122,0.6931471805599453,3.9672684796541247,1,-2.3947944255977824,-0.3314020222138265,Normal,0.06468356840158629
16787,398,4,1035.43,5.988961416889864,1.6094379124341003,6.943537394621777,2,-0.4042041608050827,0.9004865670942833,Normal,0.13920149155396178
16788,123,5,1950.3,4.820281565605037,1.791759469228055,7.576251096100953,2,0.38813126942282755,0.5120249329155628,Normal,0.13856149991973082
16789,8,1,80.8,2.1972245773362196,0.6931471805599453,4.404277243608702,3,-0.981563792142866,-2.286402771659874,Anomaly,-0.012847228927082566
16790,4,6,1545.6200000000001,1.6094379124341003,1.9459101490553132,7.343827183683202,3,1.443043205233815,-1.2721029040728409,Normal,0.06482942640333555
16791,29,15,4038.69,3.4011973816621555,2.772588722239781,8.303923235337827,0,1.9117972463423627,0.3061574224240875,Normal,0.10170025345541156
16792,282,5,623.46,5.645446897643238,1.791759469228055,6.436887276273271,2,-0.37449090792218154,0.6260892832807373,Normal,0.11161978257638522
16793,57,1,243.84,4.060443010546419,0.6931471805599453,5.500604935982869,1,-1.1071589815644256,-0.9305414325697099,Normal,0.10499149982766448
16794,1,15,2090.91,0.6931471805599453,2.772588722239781,7.645832803226877,0,2.5013117634171733,-1.3844954980251047,Anomaly,-0.02608935685063163
16795,365,3,2492.39,5.902633333401366,1.3862943611198906,7.82139850931488,2,-0.1645148266825565,1.0339778429443973,Normal,0.10359886012728453
16796,89,1,305.62,4.499809670330265,0.6931471805599453,5.725609195882308,1,-1.1513609925657746,-0.620849487800853,Normal,0.13021373681009463
16797,393,5,1827.77,5.976350909297934,1.791759469228055,7.511398888706521,2,-0.01398865873339034,1.1302547306087654,Normal,0.11324465062530464
16798,554,3,848.71,6.318968113746434,1.3862943611198906,6.74489511479984,2,-0.7675598676683992,0.9413641536950131,Normal,0.11791675210916441
16799,432,2,495.98,6.07073772800249,1.0986122886681098,6.208549783838228,1,-1.1400589986808538,0.5385948513443829,Normal,0.15487279313782631
16800,11,1,1201.49,2.4849066497880004,0.6931471805599453,7.092149685937022,3,0.09489845840187353,-1.3231224843523952,Normal,0.030394161992730595
16801,163,4,1619.73,5.099866427824199,1.6094379124341003,7.390631944012902,2,0.07788487425958741,0.5439325074735519,Normal,0.13401348465323365
16802,679,2,582.61,6.522092798170152,1.0986122886681098,6.369232951525817,1,-1.2161247796691068,0.835644826602327,Normal,0.09682668027513214
16803,65,1,332.3,4.189654742026425,0.6931471805599453,5.8090429853136945,1,-1.0147465114213863,-0.766943302793717,Normal,0.1148440201021162
16804,23,3,536.99,3.1780538303479458,1.3862943611198906,6.287839972628443,3,0.04942538134655643,-0.9278605690605054,Normal,0.11007523164096278
16805,174,5,1097.24,5.1647859739235145,1.791759469228055,7.001464177419488,2,0.026617218966135052,0.5299796084992826,Normal,0.12760603710916418
16806,103,4,801.49,4.6443908991413725,1.6094379124341003,6.687719393867341,2,-0.08064324908041885,0.0822952207269567,Normal,0.14630885370349378
16807,143,6,2123.88,4.969813299576001,1.9459101490553132,7.661470609175758,2,0.4944199194890425,0.6764356179193003,Normal,0.13160139401676624
16808,99,2,288.42,4.605170185988092,1.0986122886681098,5.667878920309847,1,-0.9013053776446474,-0.4316035603647327,Normal,0.11200191118946606
16809,23,9,1727.43,3.1780538303479458,2.302585092994046,7.454968761000411,0,1.2561089534628165,-0.24308961222979286,Normal,0.12262255856027998
16810,192,2,842.0400000000001,5.262690188904886,1.0986122886681098,6.737014406460975,2,-0.6487782808120834,0.25110129810918574,Normal,0.13529695396625485
16811,5,2,547.07,1.791759469228055,1.0986122886681098,6.3064030160165885,3,0.28644853491080524,-1.7922318635416585,Normal,0.042939484498064395
16812,361,4,2392.0,5.8916442118257715,1.6094379124341003,7.780303087908373,2,-0.008648578413066781,1.0972932897838008,Normal,0.11814113236396612
16813,8,10,1692.98,2.1972245773362196,2.3978952727983707,7.434836068766861,0,1.6372680518569216,-0.7552168320154484,Normal,0.08547387702699905
16814,14,36,12499.710000000001,2.70805020110221,3.6109179126442243,9.433540721677334,0,3.2668792940874707,0.5688496670554319,Normal,0.0041954815016082
16815,454,2,410.97,6.12029741895095,1.0986122886681098,6.020950531164366,1,-1.2377131928506668,0.5097728239511373,Normal,0.14953241915862647
16816,103,4,417.06,4.6443908991413725,1.6094379124341003,6.035624962893636,2,-0.3643726168702912,-0.11290715515772988,Normal,0.1082078589301077
16817,3,13,2804.9,1.3862943611198906,2.6390573296152584,7.939479622108615,0,2.3030521584805554,-0.9631573075694028,Normal,0.05400676170740959
16818,11,11,3349.57,2.4849066497880004,2.4849066497880004,8.116885759599102,0,1.9073514347555527,-0.3605239200563014,Normal,0.11169423702730974
16819,465,2,182.59,6.144185634125646,1.0986122886681098,5.212705010472114,1,-1.5971106979587395,0.28100293508265767,Normal,0.1069923341865458
16820,96,1,497.61,4.574710978503383,0.6931471805599453,6.211824227045576,1,-0.9640315362173342,-0.43398991596204156,Normal,0.1149757025039368
16821,382,1,113.35,5.948034989180646,0.6931471805599453,4.73926392046879,1,-2.048917631157564,-0.11732375733304261,Normal,0.133452418180394
16822,686,1,181.39,6.532334292222349,0.6931471805599453,5.206147251575906,1,-2.0347518432554934,0.3447131470146871,Normal,0.10915661530689658
16823,227,7,2260.09,5.429345628954441,2.0794415416798357,7.723602276881599,2,0.4746743575561464,0.9973719728704382,Normal,0.10237646556190139
16824,16,3,686.24,2.833213344056216,1.3862943611198906,6.532683576193766,3,0.2674882327738251,-1.0447680851115497,Normal,0.11456289954035714
16825,39,5,1826.89,3.6888794541139363,1.791759469228055,7.5109175751488,2,0.7256287576163486,-0.1315700544999463,Normal,0.1445933283076435
16826,51,1,341.7,3.9512437185814275,0.6931471805599453,5.836855428880563,3,-0.9255369564478639,-0.8901160285532919,Normal,0.10754550273583591
16827,393,5,392.13,5.976350909297934,1.791759469228055,5.974140345974778,2,-0.682857113579075,0.6700813176228668,Normal,0.08226814841983143
16828,93,2,128.5,4.543294782270004,1.0986122886681098,4.863680881139593,1,-1.2312036541359621,-0.706465740850422,Normal,0.06442506724187291
16829,157,2,513.32,5.062595033026967,1.0986122886681098,6.2428456398334315,1,-0.799077549166407,-0.007191278997297579,Normal,0.1370971277874991
16830,39,4,1207.5,3.6888794541139363,1.6094379124341003,7.097135200143538,3,0.4065323692563572,-0.32217059585763597,Normal,0.14301381711867645
16831,565,1,91.8,6.338594078203183,0.6931471805599453,4.530446639792155,1,-2.2660918260114435,0.0355847343711158,Normal,0.10594483176938863
16832,184,5,417.61,5.220355825078324,1.791759469228055,6.036939698880882,2,-0.4110246513217289,0.27190247896196584,Normal,0.08071606892897737
16833,1,6,2409.04,0.6931471805599453,1.9459101490553132,7.787398623857337,0,1.932395118390421,-1.6447117141064111,Anomaly,-0.008970570362286212
16834,228,2,898.96,5.43372200355424,1.0986122886681098,6.8023503178921825,2,-0.6756663851039869,0.36499392181546875,Normal,0.13183759231500503
16835,128,6,1538.41,4.859812404361672,1.9459101490553132,7.339154505116535,2,0.38975576583364113,0.519279090605896,Normal,0.13172972020662627
16836,40,4,782.37,3.713572066704308,1.6094379124341003,6.663605125885249,3,0.2099151625449095,-0.4383269435096928,Normal,0.14168670367441155
16837,31,11,3170.98,3.4657359027997265,2.4849066497880004,8.062111277564622,0,1.5662935047763993,0.16406696201003373,Normal,0.1237426967242386
16838,197,4,1159.61,5.288267030694535,1.6094379124341003,7.0567010079523715,2,-0.1283436325743654,0.5478858325252128,Normal,0.1311231784620982
16839,9,44,22310.49,2.302585092994046,3.8066624897703196,10.01285707139101,0,3.799375911046176,0.5902767132947333,Anomaly,-0.033991515804465244
16840,603,2,139.85,6.403574197934815,1.0986122886681098,4.947695494322382,1,-1.7963104935429934,0.3447418773452759,Normal,0.05912882752346149
16841,37,12,4006.06,3.6375861597263857,2.5649493574615367,8.295813084319896,0,1.6734465350020087,0.3581092491641432,Normal,0.11214776696481721
16842,101,3,1264.19,4.624972813284271,1.3862943611198906,7.142977587511544,2,-0.046470848958705555,0.12618663251325712,Normal,0.13704944772880684
16843,43,35,19571.43,3.784189633918261,3.58351893845611,9.881877222329129,0,3.093004218633138,1.2865856232920792,Anomaly,-0.05649497612241727
16844,563,2,614.34,6.335054251498059,1.0986122886681098,6.4221749605721845,1,-1.1325964063833414,0.7483296251811753,Normal,0.12829756730646552
16845,618,1,253.88,6.428105272684596,0.6931471805599453,5.540792846161739,1,-1.8554356303411692,0.3873995397391977,Normal,0.13671336542642643
